name,category,district,address,latitude,longitude
의류수거함,CLOTHES,,서울특별시 강남구 논현로159길 22-1 (신사동),37.5231027335,127.025996911
의류수거함,CLOTHES,,서울특별시 강남구 압구정로22길 21 (신사동),37.5242621122,127.026542808
의류수거함,CLOTHES,,서울특별시 강남구 영동대로129길 22,37.5184596602,127.055647656
의류수거함,CLOTHES,,서울특별시 강남구 삼성로 122길 46,37.5190021682,127.055911655
의류수거함,CLOTHES,,서울특별시 강남구 삼성로 120길 52-1,37.5189426502,127.0546748894
의류수거함,CLOTHES,,서울특별시 강남구 삼성로 122길 24,37.5179692972,127.0548677219
의류수거함,CLOTHES,,서울특별시 강남구삼성로120길 36,37.5181068807,127.0538885694
의류수거함,CLOTHES,,서울특별시 강남구 학동로88길 20,37.5177922263,127.0529455175
의류수거함,CLOTHES,,서울특별시 강남구 학동로 82길 11,37.5182418672,127.0516335633
의류수거함,CLOTHES,,서울특별시 강남구 학동로82길 24,37.5173582881,127.0517597573
의류수거함,CLOTHES,,서울특별시 강남구 삼성로120길 17,37.5172635299,127.0527164241
의류수거함,CLOTHES,,서울특별시 강남구 삼성로 116길 11,37.515009345,127.0532391138
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로81길 9,37.5138846249,127.0536308085
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로 97길 4,37.514302858,127.0584074538
의류수거함,CLOTHES,,"서울특별시 강남구 영동대로112길 26 (삼성동, 삼성아트빌)",37.5151625105,127.0624487278
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로109길 8 (삼성동, 삼성시범주택)",37.5156425849,127.0644253286
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로109길 12 (삼성동, 서진빌라)",37.5160422048,127.0643796348
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로109길 34 (삼성동, 지일빌라)",37.5171897731,127.0631179119
의류수거함,CLOTHES,,서울특별시 강남구 영동대로114길 34 (삼성동),37.5163653535,127.0624426039
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로105길 12-7 (삼성동, 삼성풍림2차아파트)",37.5160235996,127.0624488797
의류수거함,CLOTHES,,서울특별시 강남구 영동대로114길 10 (삼성동),37.5153331833,127.060851605
의류수거함,CLOTHES,,서울특별시 강남구 영동대로116길 8 (삼성동),37.5156486243,127.0603254322
의류수거함,CLOTHES,,서울특별시 강남구 영동대로118길 9 (삼성동),37.5162499552,127.0603232015
의류수거함,CLOTHES,,"서울특별시 강남구 영동대로118길 22 (삼성동, 삼성리더스빌)",37.5163669911,127.0613811407
의류수거함,CLOTHES,,서울특별시 강남구 영동대로118길 30-4 (삼성동),37.5167933274,127.061762461
의류수거함,CLOTHES,,서울특별시 강남구 영동대로118길 40 (삼성동),37.5177176187,127.0618541683
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로109길 46 (삼성동, 한강빌라)",37.517753985,127.0631111477
의류수거함,CLOTHES,,"서울특별시 강남구 영동대로118길 67 (삼성동, 거봉빌리지1차)",37.5181459645,127.0637022878
의류수거함,CLOTHES,,서울특별시 강남구 영동대로118길 75 (삼성동),37.5185183147,127.0640988551
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로109길 54 (삼성동, 현대빌라)",37.5185424938,127.0632032107
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로109길 49-8 (삼성동),37.5181978219,127.0622571483
의류수거함,CLOTHES,,"서울특별시 강남구 영동대로118길 43-6 (삼성동, 도원빌라)",37.5182549135,127.0614581362
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로109길 49-12 (삼성동, 우석그린빌라)",37.518379176,127.0619483755
의류수거함,CLOTHES,,서울특별시 강남구 영동대로122길 37 (삼성동),37.5181921077,127.0609478137
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로105길  (삼성동),37.5168707602,127.0608236698
의류수거함,CLOTHES,,"서울특별시 강남구 영동대로122길 9 (삼성동, 현대빌라)",37.5171178521,127.0598699679
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로71길 13 (삼성동, 상아빌라트)",37.5130510285,127.0496881267
의류수거함,CLOTHES,,서울특별시 강남구 삼성로119길 14-2  (삼성동),37.5163307346,127.0502037267
의류수거함,CLOTHES,,서울특별시 강남구 삼성로119길 21 (삼성동),37.5156496651,127.0497798877
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로71길 43 (삼성동),37.5150472865,127.0488388456
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로67길 46 (삼성동, 로얄빌)",37.5146886265,127.0476636068
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로67길 36 (삼성동, 삼성파크빌)",37.5140347512,127.0479278702
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로67길 16 (삼성동),37.5127869806,127.0485168221
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로 459 (삼성동),37.5123701991,127.0497610826
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로69길 43 (삼성동, 메이하우스)",37.5147032875,127.0481703569
의류수거함,CLOTHES,,서울특별시 강남구 선릉로120길 34 (삼성동),37.5143706643,127.0453706387
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로61길 41 (삼성동),37.5137898704,127.0453881585
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로59길 40 (삼성동),37.5135324079,127.0450366829
의류수거함,CLOTHES,,서울특별시 강남구 선릉로120길 22 (삼성동),37.5140652493,127.0443550578
의류수거함,CLOTHES,,서울특별시 강남구 선릉로 640 (삼성동),37.51364341,127.0428617536
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로61길 29,37.5130001898,127.0457272342
의류수거함,CLOTHES,,서울특별시 강남구 선릉로112길 7 (삼성동),37.5113648945,127.044236055
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로57길 8 (삼성동, iSOD 삼성동빌딩)",37.5114596942,127.0453865213
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로57길 4-6 (삼성동),37.5113870778,127.0458415059
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로63길 39-1 (삼성동, 태양아트빌)",37.5138949945,127.0459140732
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로63길 43 (삼성동),37.514084085,127.0459918962
의류수거함,CLOTHES,,"서울특별시 강남구 봉은사로61길 34 (삼성동, SM드림빌)",37.5133148547,127.0458713017
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로61길 29 (삼성동),37.5130001898,127.0457272342
의류수거함,CLOTHES,,서울특별시 강남구 선릉로108길 63 (삼성동),37.5110542247,127.049253719
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로68길 17 (삼성동),37.5109761653,127.0506094714
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로74길 26 (삼성동),37.5108386905,127.0524263127
의류수거함,CLOTHES,,서울특별시 강남구 테헤란로79길 (삼성동),37.509596536,127.0539447987
의류수거함,CLOTHES,,서울특별시 강남구 테헤란로77길 41 (삼성동),37.5089734668,127.053352454
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로68길 49 (삼성동),37.5092644934,127.0523407233
의류수거함,CLOTHES,,서울특별시 강남구 삼성로99길 22 (삼성동),37.5088352761,127.0533005545
의류수거함,CLOTHES,,서울특별시 강남구 선릉로96길 7 (삼성동),37.5063271026,127.0490394571
의류수거함,CLOTHES,,서울특별시 강남구 테헤란로79길 49 (삼성동),37.5099612823,127.0538507043
의류수거함,CLOTHES,,서울특별시 강남구 테헤란로77길 (삼성동),37.5092099883,127.0529345918
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로78길 14 (삼성동),37.5118446584,127.0528382751
의류수거함,CLOTHES,,서울특별시 강남구 삼성로107길 12-8 (삼성동),37.5119107882,127.0526453602
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로74길 11 (삼성동),37.511831912,127.0517121682
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로74길 11-5 (삼성동),37.5119793264,127.0520992113
의류수거함,CLOTHES,,서울특별시 강남구 봉은사로74길 11-11 (삼성동),37.5121013931,127.0525499179
의류수거함,CLOTHES,,서울특별시 강남구 언주로164길 24 (신사동),37.5254251236,127.035474222
의류수거함,CLOTHES,,서울특별시 강남구 압구정로46길 51 (신사동),37.5252619621,127.0360365028
의류수거함,CLOTHES,,"서울특별시 강남구 도산대로45길 10-10 (신사동, 연립주택)",37.5233320651,127.0367513153
의류수거함,CLOTHES,,서울특별시 강남구 압구정로42길 78 (신사동),37.5240486607,127.0336321068
의류수거함,CLOTHES,,서울특별시 강남구 언주로 832 (신사동),37.5246039062,127.0337803258
의류수거함,CLOTHES,,서울특별시 강남구 언주로165길 6 (신사동),37.5260178575,127.0326821158
의류수거함,CLOTHES,,서울특별시 강남구 언주로165길 13-9 (신사동),37.5252038123,127.0320978225
의류수거함,CLOTHES,,서울특별시 강남구 언주로159길 7 (신사동),37.5242739258,127.0322888337
의류수거함,CLOTHES,,서울특별시 강남구 언주로159길 15 (신사동),37.5241063901,127.0314327371
의류수거함,CLOTHES,,서울특별시 강남구 언주로153길 10-10 (신사동),37.5234524663,127.0323459472
의류수거함,CLOTHES,,서울특별시 강남구 논현로168길 47 (신사동),37.523344895,127.0319842406
의류수거함,CLOTHES,,서울특별시 강남구 논현로158길 15 (신사동),37.5222389123,127.0295714168
의류수거함,CLOTHES,,"서울특별시 강남구 논현로158길 17 (신사동, 토미아파트)",37.5222245381,127.0297634942
의류수거함,CLOTHES,,서울특별시 강남구 논현로158길 7 (신사동),37.5221817349,127.0290623403
의류수거함,CLOTHES,,서울특별시 강남구 논현로160길 19 (신사동),37.5228154764,127.0295216435
의류수거함,CLOTHES,,서울특별시 강남구 논현로164길 27 (신사동),37.5231702951,127.0305687513
의류수거함,CLOTHES,,서울특별시 강남구 논현로164길 33 (신사동),37.522909584,127.0311093786
의류수거함,CLOTHES,,서울특별시 강남구 언주로157길 26 (신사동),37.5240980049,127.0307707204
의류수거함,CLOTHES,,서울특별시 강남구 압구정로32길 49 (신사동),37.5243863714,127.0298911678
의류수거함,CLOTHES,,"서울특별시 강남구 언주로159길 24 (신사동, 세광빌리지)",37.5248983898,127.0310213996
의류수거함,CLOTHES,,서울특별시 강남구 논현로172길 28 (신사동),37.5253761552,127.0308152521
의류수거함,CLOTHES,,서울특별시 강남구 언주로167길 25 (신사동),37.5263422262,127.0310957578
의류수거함,CLOTHES,,"서울특별시 강남구 압구정로36길 26 (신사동, 현대맨션)",37.5269495847,127.0311222561
의류수거함,CLOTHES,,서울특별시 강남구 압구정로36길 22 (신사동),37.527140512,127.0314435131
의류수거함,CLOTHES,,서울특별시 강남구 언주로167길 25 (신사동),37.5263422262,127.0310957578
의류수거함,CLOTHES,,서울특별시 강남구 압구정로32길 24 (신사동),37.5261798465,127.0297714008
의류수거함,CLOTHES,,서울특별시 강남구 압구정로32길 32 (신사동),37.5256131213,127.0297510388
의류수거함,CLOTHES,,서울특별시 강남구 압구정로30길 23 (신사동),37.5258914152,127.029494234
의류수거함,CLOTHES,,서울특별시 강남구 도산대로99길 19 (청담동),37.5261124446,127.0515212202
의류수거함,CLOTHES,,서울특별시 강남구 도산대로89길 43 (청담동),37.5270768201,127.0522659425
의류수거함,CLOTHES,,서울특별시 강남구 도산대로85길 50-18 (청담동),37.527191949,127.0516953919
의류수거함,CLOTHES,,서울특별시 강남구 도산대로99길 28-14 (청담동),37.526973384,127.0514475988
의류수거함,CLOTHES,,서울특별시 강남구 도산대로85길 50-13 (청담동),37.5276059297,127.050724785
의류수거함,CLOTHES,,"서울특별시 강남구 도산대로85길 52 (청담동, 상지리츠빌6차)",37.5277648875,127.0502540393
의류수거함,CLOTHES,,"서울특별시 강남구 압구정로75길 40 (청담동, 엘지빌라)",37.5282696741,127.0481995564
의류수거함,CLOTHES,,"서울특별시 강남구 압구정로71길 30-11 (청담동, 연세힐하우스)",37.5284433245,127.0474645329
의류수거함,CLOTHES,,서울특별시 강남구 도산대로61길 27 (청담동),37.5256721524,127.043133355
의류수거함,CLOTHES,,서울특별시 강남구 도산대로67길 19 (청담동),37.5253702976,127.0441600431
의류수거함,CLOTHES,,서울특별시 강남구 도산대로 434 (청담동),37.523091137,127.0433905847
의류수거함,CLOTHES,,서울특별시 강남구 도산대로58길 16 (청담동),37.5222236314,127.0411822578
의류수거함,CLOTHES,,서울특별시 강남구 선릉로146길 29 (청담동),37.5219144026,127.0422162554
의류수거함,CLOTHES,,서울특별시 강남구 선릉로146길 41 (청담동),37.5217312595,127.0431287107
의류수거함,CLOTHES,,서울특별시 강남구 선릉로146길 45 (청담동),37.5216693149,127.0434990374
의류수거함,CLOTHES,,서울특별시 강남구 도산대로66길 30 (청담동),37.5216591614,127.0439107967
의류수거함,CLOTHES,,서울특별시 강남구 도산대로68길 22 (청담동),37.5221780271,127.044450811
의류수거함,CLOTHES,,서울특별시 강남구 도산대로70길 20 (청담동),37.5224010433,127.0451159959
의류수거함,CLOTHES,,서울특별시 강남구 도산대로70길 26 (청담동),37.5219670738,127.0450019331
의류수거함,CLOTHES,,서울특별시 강남구 도산대로70길 34 (청담동),37.5214824715,127.0448784521
의류수거함,CLOTHES,,서울특별시 강남구 도산대로70길 46 (청담동),37.520785704,127.0446988512
의류수거함,CLOTHES,,서울특별시 강남구 선릉로146길 56 (청담동),37.5213379127,127.0442625304
의류수거함,CLOTHES,,서울특별시 강남구 도산대로66길 43 (청담동),37.5206583357,127.0438886041
의류수거함,CLOTHES,,서울특별시 강남구 도산대로66길 51 (청담동),37.5202083964,127.0438305362
의류수거함,CLOTHES,,서울특별시 강남구 도산대로66길 57 (청담동),37.5198297752,127.0436407264
의류수거함,CLOTHES,,서울특별시 강남구 선릉로138길 33 (청담동),37.519260666,127.0434930013
의류수거함,CLOTHES,,서울특별시 강남구 학동로67길 (청담동),37.5208540179,127.0469743224
의류수거함,CLOTHES,,서울특별시 강남구 영동대로131길 20 (청담동),37.5204777583,127.0547200134
의류수거함,CLOTHES,,서울특별시 강남구 선릉로138길 16 (청담동),37.5193245236,127.0418115279
의류수거함,CLOTHES,,서울특별시 강남구 선릉로138길 6 (청담동),37.5193323051,127.0412052155
의류수거함,CLOTHES,,서울특별시 강남구 선릉로138길 6 (청담동),37.5193323051,127.0412052155
의류수거함,CLOTHES,,서울특별시 강남구 선릉로132길 29 (청담동),37.5186179236,127.0436470339
의류수거함,CLOTHES,,서울특별시 강남구 학동로59길 27 (청담동),37.5191304531,127.0442688054
의류수거함,CLOTHES,,서울특별시 강남구 학동로59길 31 (청담동),37.5195553276,127.0443717686
의류수거함,CLOTHES,,서울특별시 강남구 도산대로72길 45 (청담동),37.521609124,127.0458904062
